molecule_chembl_id,canonical_smiles,value,STATUS,MW,LogP,NumHDonors,NumHAcceptors
CHEMBL1083497,CN1CCN(CCOc2cccc([C@H]3Oc4cc(O)ccc4C4=C3c3ccc(O)cc3OCC4)c2)CC1,1000.0,active,500.59500000000037,4.551000000000004,2.0,7.0
CHEMBL1083805,CN1CCN(CCOc2cccc([C@@H]3Oc4cc(O)ccc4C4=C3c3ccc(O)cc3OCC4)c2)CC1,1000.0,active,500.59500000000037,4.551000000000004,2.0,7.0
CHEMBL1086388,Oc1ccc2c(c1)O[C@H](c1cccc(OCCN3CCSCC3)c1)C1=C2CCOc2cc(O)ccc21,1000.0,active,503.62000000000035,5.3524000000000065,2.0,7.0
CHEMBL1087290,Oc1ccc2c(c1)O[C@@H](c1cccc(OCCN3CCSCC3)c1)C1=C2CCOc2cc(O)ccc21,1000.0,active,503.62000000000035,5.3524000000000065,2.0,7.0
CHEMBL1087418,Oc1ccc2c(c1)O[C@@H](c1ccc(OCCN3CCCCCC3)cc1)C1=C2CCOc2ccccc21,4.0,active,483.60800000000035,6.474000000000006,1.0,5.0
CHEMBL1086644,Oc1ccc2c(c1)OC(c1ccc(OCCN3CCCCC3)cc1)C1=C2CCCOc2cc(O)ccc21,23.0,active,499.60700000000037,6.179600000000007,2.0,6.0
CHEMBL1097751,CC1=C(C#N)[C@@H](c2ccc(F)cc2Cl)C(C(=O)OC(C)(C)C)=C(C)N1,10000.0,inactive,362.8320000000001,4.579180000000004,1.0,4.0
CHEMBL1094797,CCCC1=C(C(=O)OCC)[C@H](c2ccnc3ccccc23)C(C#N)=C(C)N1,10000.0,inactive,361.4450000000001,4.336480000000003,1.0,5.0
CHEMBL1253498,C#CCN(c1ccc(C(=O)N[C@@H](CCC(=O)N[C@H](CCC(=O)O)C(=O)O)C(=O)O)cc1)C1CCc2cc3nc(CO)[nH]c(=O)c3cc21,1.0,active,647.6410000000002,0.939900000000002,7.0,9.0
CHEMBL1818254,Cn1cc(NC(=O)c2cc(NC(=O)CCS(C)(=O)=O)cn2C)cc1C(=O)NCCCC(=O)NCCCCCC[C@@H]1Cc2cc(O)ccc2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@@H]21,1.11,active,835.0809999999998,5.414700000000005,6.0,10.0
CHEMBL2024376,C[C@H]1CCN(CCOc2ccc(C(=O)c3c(-c4ccc(O)cc4)sc4cc(O)ccc34)cc2)C1,0.6,active,473.59400000000016,5.931100000000007,2.0,6.0
CHEMBL2024377,C[C@H](COc1ccc(C(=O)c2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1)N1CCCC1,0.2,active,473.5940000000003,6.073600000000007,2.0,6.0
CHEMBL2403351,CCCCC(CCCC)(c1ccc(O)c(CC)c1)c1ccc(O)c(CC)c1,2900.0,intermediate,368.56100000000015,6.889100000000008,2.0,2.0
CHEMBL1231453,Oc1ccc(C2(c3ccc(O)cc3)CCCCC2)cc1,520.0,active,268.35599999999994,4.3480000000000025,2.0,2.0
CHEMBL2403359,Cc1cc(C2(c3ccc(O)c(C)c3)CCCCC2)ccc1O,230.0,active,296.40999999999997,4.964840000000004,2.0,2.0
CHEMBL1208076,Oc1ccc(C2(c3ccc(O)cc3)CCCC2)cc1,170.0,active,254.32899999999995,3.957900000000002,2.0,2.0
CHEMBL2403346,CCC(CC)(c1ccc(O)cc1)c1ccc(O)c(C)c1,110.0,active,270.37199999999996,4.512320000000004,2.0,2.0
CHEMBL2403348,CCC(CC)(c1ccc(N)c(C)c1)c1ccc(O)c(C)c1,98.0,active,283.41499999999996,4.697340000000005,2.0,2.0
CHEMBL2403358,Cc1cc(C2(c3ccc(O)c(C)c3)CCCC2)ccc1O,84.0,active,282.383,4.574740000000004,2.0,2.0
CHEMBL2403347,CCC(CC)(c1cc(C)c(O)c(C)c1)c1cc(C)c(O)c(C)c1,74.0,active,312.45300000000003,5.437580000000006,2.0,2.0
CHEMBL45068,O=C(CCc1ccc(O)cc1)c1c(O)cc(O)cc1O,300.0,active,274.272,2.324500000000001,4.0,5.0
CHEMBL3099432,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC=C2CO,145.0,active,284.399,3.7769000000000026,2.0,2.0
CHEMBL3099431,CC1C[C@H](C)C2(CC[C@H]3[C@@H]4CCc5cc(O)ccc5[C@H]4CC[C@@]32C)O1,484.0,active,340.5070000000002,5.432000000000007,1.0,2.0
CHEMBL3099429,CCCOC(=O)[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,92.0,active,342.4790000000001,4.817700000000005,1.0,3.0
CHEMBL3235685,CC[Si](CC)(c1ccc(O)cc1)c1ccc(O)cc1,115.0,active,272.42,2.7006000000000006,2.0,2.0
CHEMBL3235686,CCC[Si](CCC)(c1ccc(O)c(C)c1)c1ccc(O)c(C)c1,26.2,active,328.5280000000001,4.097640000000004,2.0,2.0
CHEMBL3263752,COc1nc(C2=NN(c3ccc(C#N)c(C)c3)[C@@H](C3CCCC3)C2)ccc1C(=O)O,10000.0,inactive,404.4700000000003,4.141700000000003,1.0,6.0
CHEMBL3290287,CCOc1ccc2c(c1)CCCC(c1ccccc1)=C2c1ccc(OCCN(C)C)cc1,3.0,active,427.5880000000002,6.3211000000000075,0.0,3.0
CHEMBL3290288,CNCCOc1ccc(C2=C(c3ccccc3)CCCc3cc(O)ccc32)cc1,3.0,active,385.5070000000001,5.285800000000006,2.0,3.0
CHEMBL3326454,CO[C@@H]1C(c2ccc(C#N)c(Cl)c2C)=NN2CC[C@H](O)[C@@H]12,1000.0,active,305.765,1.6880000000000002,1.0,5.0
CHEMBL3421871,CC[C@@]12C[C@@](C)(O)[C@](O)(c3ccccc3)C[C@H]1CCc1cc(O)ccc12,3200.0,intermediate,352.4740000000001,4.035000000000005,3.0,3.0
CHEMBL3421892,Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3(c4cc(F)ccc4Cl)CCC3)C(F)(F)F)cc12,100000.0,inactive,498.8600000000002,5.032820000000003,2.0,5.0
CHEMBL3098273,CCCCCCNCCOc1ccc(/C(=C(/CC)c2ccccc2)c2ccc(O)cc2)cc1,151.0,active,443.6310000000001,7.3100000000000085,2.0,3.0
CHEMBL3586190,CCCCCCCCNCCOc1ccc(/C(=C(/CC)c2ccccc2)c2ccc(O)cc2)cc1,53.0,active,471.6850000000002,8.090200000000008,2.0,3.0
CHEMBL3586191,CCCCCCCCCCNCCOc1ccc(/C(=C(/CC)c2ccccc2)c2ccc(O)cc2)cc1,3.6,active,499.7390000000002,8.870400000000002,2.0,3.0
CHEMBL3098274,CCCCCCCCCCCCNCCOc1ccc(/C(=C(/CC)c2ccccc2)c2ccc(O)cc2)cc1,14.0,active,527.7930000000002,9.650599999999997,2.0,3.0
CHEMBL3586192,CCCCCCCCCCCCCCNCCOc1ccc(/C(=C(/CC)c2ccccc2)c2ccc(O)cc2)cc1,11.0,active,555.8470000000003,10.430799999999993,2.0,3.0
CHEMBL3586193,CCCCCCCCCCCCCCCCNCCOc1ccc(/C(=C(/CC)c2ccccc2)c2ccc(O)cc2)cc1,4.8,active,583.9010000000003,11.21099999999999,2.0,3.0
CHEMBL3098275,CCCCCCCCCCCCCCCCCCNCCOc1ccc(/C(=C(/CC)c2ccccc2)c2ccc(O)cc2)cc1,100000.0,inactive,611.9550000000003,11.991199999999985,2.0,3.0
CHEMBL3586194,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCNCCCCCCCCCCO)cc1)c1ccccc1,210.0,active,515.7380000000005,7.842800000000008,3.0,4.0
CHEMBL3586195,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCNCCCCCCCCCCF)cc1)c1ccccc1,3.4,active,517.7290000000005,8.820000000000004,2.0,3.0
CHEMBL3597514,N=C(N)NCCC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,1000.0,active,1273.5299999999997,-9.016209999999937,31.0,17.0
CHEMBL3597513,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)Cc1cnc[nH]1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O,1000.0,active,2420.9290000000015,-13.963740000000021,48.0,32.0
CHEMBL3597510,CC[C@H](C)[C@@H]1NC(=O)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)CNC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(N)=O)NC(=O)[C@H](CC(C)C)NC1=O,1000.0,active,2392.961999999999,-13.975970000000004,48.0,32.0
CHEMBL3597509,CC[C@H](C)[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O)NC(=O)[C@H](CC(C)C)NC1=O,94.0,active,2392.962000000001,-13.975970000000014,48.0,32.0
CHEMBL3597508,CC[C@H](C)[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](N)CCCCN)CSSC[C@@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O)NC(=O)[C@H](CC(C)C)NC1=O,749.0,active,2350.921000000001,-13.500339999999994,46.0,32.0
CHEMBL3597507,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)Cc1cnc[nH]1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(N)=O,1000.0,active,1156.4499999999998,-2.54883000000002,17.0,15.0
CHEMBL3597506,CC[C@H](C)[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](N)CCCNC(=N)N)CCCC[C@@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(N)=O)NC(=O)[C@H](CC(C)C)NC1=O,1000.0,active,1092.4029999999993,-2.382060000000015,17.0,13.0
CHEMBL3597505,CC[C@H](C)[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](N)CCCNC(=N)N)C/C=C\C[C@@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(N)=O)NC(=O)[C@H](CC(C)C)NC1=O,110.0,active,1090.3869999999993,-2.6060600000000154,17.0,13.0
CHEMBL3597504,CC[C@H](C)[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](N)CCCNC(=N)N)C/C=C/C[C@@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(N)=O)NC(=O)[C@H](CC(C)C)NC1=O,390.0,active,1090.3869999999993,-2.6060600000000154,17.0,13.0
CHEMBL3597503,C=CCC(NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](CC=C)NC(=O)[C@@H](N)CCCNC(=N)N)[C@@H](C)CC)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(N)=O,1000.0,active,1118.4409999999998,-1.8038600000000198,17.0,13.0
CHEMBL3597502,CCC(NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)[C@@H](C)CC,670.0,active,1023.3399999999992,-1.7701600000000144,16.0,12.0
CHEMBL3597501,CCC(NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](N)CCCNC(=N)N)[C@@H](C)CC)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(N)=O,620.0,active,1146.4549999999997,-2.5802600000000195,18.0,14.0
CHEMBL3597500,CCC(NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(N)=O)[C@@H](C)CC,1000.0,active,1146.4549999999992,-2.580260000000006,18.0,14.0
CHEMBL3597499,CC[C@H](C)[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(N)=O)NC(=O)[C@H](CC(C)C)NC1=O,13.0,active,1128.4829999999993,-2.5610600000000145,17.0,15.0
CHEMBL3597498,CC[C@H](C)[C@@H]1NC(=O)[C@H](NC(=O)[C@@H](N)CCCCN)CSSC[C@@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(N)=O)C(N)=O)NC(=O)[C@H](CC(C)C)NC1=O,35.0,active,1086.4419999999993,-2.0854300000000103,15.0,15.0
CHEMBL3648370,O=C1Oc2cc(O)cc(Cc3ccccc3)c2CC1c1ccc(Cl)cc1,120.0,active,364.828,4.881700000000003,1.0,3.0
CHEMBL370039,O=C(Cc1cc2ccccc2o1)c1ccc(O)cc1O,85700.0,inactive,268.268,3.2694000000000014,2.0,4.0
CHEMBL192548,O=C(Oc1ccc2c(-c3ccccc3)cc(=O)oc2c1)c1ccco1,2320.0,intermediate,332.31100000000004,4.272200000000003,0.0,5.0
CHEMBL3667040,C/C=C/C1=CC2=C(CO1)C(=O)[C@]1(C)OC(=O)[C@H](C(O)CCCCC)C1C2,16000.0,inactive,360.4500000000002,3.235100000000002,1.0,5.0
CHEMBL3774405,CC(C)CN1CCc2cc(O)ccc2[C@]1(C)c1ccc(/C=C/C(=O)O)cc1,590.0,active,365.47300000000007,4.267600000000003,2.0,3.0
CHEMBL3775116,CC(C)CN1[C@@H](c2ccc(/C=C/C(=O)O)cc2)c2ccc(O)cc2CC1(C)C,960.0,active,379.50000000000017,4.872100000000004,2.0,3.0
CHEMBL3774852,C[N+]1([O-])CCC2(CC1)C(=O)Nc1cc(/C=C3\c4ccccc4COc4cc(F)ccc43)ccc12,37000.0,inactive,456.5170000000002,5.2351000000000045,1.0,3.0
CHEMBL3775464,O=C(O)CCN1CCC2(CC1)C(=O)Nc1cc(/C=C3\c4ccccc4COc4cc(F)ccc43)ccc12,12000.0,inactive,498.55400000000026,5.067400000000005,2.0,4.0
CHEMBL3775389,CN(C)CC(=O)N1CCC2(CC1)C(=O)Nc1cc(/C=C3\c4ccccc4COc4cc(F)ccc43)ccc12,40000.0,inactive,511.5970000000002,4.680900000000004,1.0,4.0
CHEMBL3775473,CC1(C)OC(=S)Nc2ccc(S(=O)(=O)N3c4ccccc4COc4cc(F)ccc43)cc21,2000.0,intermediate,470.54700000000025,5.207200000000004,1.0,5.0
CHEMBL3775798,O=c1[nH]c2cc(/C=C3\c4ccccc4COc4cc(F)ccc43)ccc2n1[C@@H]1C[C@@H]2COCCN2C1,25000.0,inactive,483.5430000000003,4.595600000000005,1.0,5.0
CHEMBL3805921,CCCCCCNCCOc1ccc(C(=O)c2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1,61.0,active,489.63700000000017,6.759200000000007,3.0,6.0
CHEMBL3805170,CCCCCCCCNCCOc1ccc(C(=O)c2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1,49.0,active,517.6910000000003,7.5394000000000085,3.0,6.0
CHEMBL3804907,CCCCCCCCCCCCCCNCCOc1ccc(C(=O)c2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1,28.0,active,601.8530000000003,9.879999999999995,3.0,6.0
CHEMBL3805025,CCCCCCCCCCCCCCCCNCCOc1ccc(C(=O)c2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1,11.0,active,629.9070000000003,10.66019999999999,3.0,6.0
CHEMBL3805385,CCCCCCCCCCCCCCCCCCNCCOc1ccc(C(=O)c2c(-c3ccc(O)cc3)sc3cc(O)ccc23)cc1,1.8,active,657.9610000000001,11.440399999999986,3.0,6.0
CHEMBL3815076,CCc1ccc2c(c1)C(c1ccc(OCCN3CCOCC3)cc1)Cc1cc(O)cc(C)c1-2,9.0,active,443.5870000000002,5.329020000000006,1.0,4.0
CHEMBL3823498,CNCCCCCCCCCCCCn1c(-c2ccc(O)cc2)c(C)c2cc(O)ccc21,380.0,active,436.6400000000001,7.148320000000009,3.0,4.0
CHEMBL3823426,Cc1c(-c2ccc(O)cc2)n(CCCCn2c(-c3ccc(O)cc3)c(C)c3cc(O)ccc32)c2ccc(O)cc12,436.0,active,532.6400000000002,7.849640000000008,4.0,6.0
CHEMBL3823192,COc1ccc(/C=C(/C(=O)N(C)CCCCCCCCCCCCn2c(-c3ccc(O)cc3)c(C)c3cc(O)ccc32)c2cc(OC)c(OC)c(OC)c2)cc1O,574.0,active,778.9870000000003,10.368119999999992,3.0,9.0
CHEMBL3939621,Cl.N#C/C(=C(\c1ccccc1)c1ccc(OCCN2CCOCC2)cc1)c1ccccc1,224.0,active,446.97800000000024,5.302080000000006,0.0,4.0
CHEMBL3897925,Cl.N#C/C(=C(/c1ccccc1)c1ccc(OCCN2CCOCC2)cc1)c1ccccc1,97.0,active,446.97800000000024,5.302080000000006,0.0,4.0
CHEMBL3925136,CN(C)CCOc1ccc(C(=C(C#N)c2ccccc2)c2ccccc2)cc1.Cl,86.0,active,404.941,5.5314800000000055,0.0,3.0
CHEMBL3936897,Cl.Cl.N#CC(=C(c1ccc(OCCN2CCOCC2)cc1)c1ccc(OCCN2CCOCC2)cc1)c1ccccc1,553.0,active,612.5980000000005,5.434880000000005,0.0,7.0
CHEMBL3914943,CN(C)CCOc1ccc(C(=C(C#N)c2cccs2)c2ccc(OCCN(C)C)cc2)cc1,10000.0,inactive,461.6310000000002,5.111580000000005,0.0,6.0
CHEMBL3885342,CCC(=C(c1ccc(/C=C/C(=O)O)cc1)c1ccc(B(O)O)cc1)c1ccccc1,1.14,active,398.26700000000005,3.833300000000003,3.0,3.0
CHEMBL3581633,CC/C(=C(\c1ccccc1)c1ccc(/C=C/C(=O)O)cc1)c1ccc(O)cc1,13.8,active,370.44800000000004,5.859100000000006,2.0,2.0
CHEMBL3657184,Cc1c(-c2ccc3c(c2)OCO3)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,70.0,active,484.59600000000034,5.964020000000007,1.0,6.0
CHEMBL3657185,Cc1c(-c2ccc(OC(C)C)cc2)n(Cc2ccc(OC3C=CC=C3)cc2)c2ccc(O)cc12,80.0,active,451.5660000000001,7.0312200000000065,1.0,4.0
CHEMBL3657176,Cc1c(-c2ccccc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccccc12,450.0,active,424.5880000000002,6.529720000000006,0.0,3.0
CHEMBL3657135,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccccc12,120.0,active,440.5870000000002,6.235320000000005,1.0,4.0
CHEMBL3657136,Cc1c(-c2ccccc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,30.0,active,440.5870000000002,6.235320000000006,1.0,4.0
CHEMBL3657137,COc1ccc2c(c1)c(C)c(-c1ccc(O)cc1)n2Cc1ccc(OCCN2CCCCC2)cc1,350.0,active,470.61300000000045,6.243920000000007,1.0,5.0
CHEMBL3657138,COc1ccc(-c2c(C)c3cc(O)ccc3n2Cc2ccc(OCCN3CCCCC3)cc2)cc1,300.0,active,470.61300000000034,6.243920000000006,1.0,5.0
CHEMBL3657139,COc1ccc(-c2c(C)c3cc(OC)ccc3n2Cc2ccc(OCCN3CCCCC3)cc2)cc1,600.0,active,484.6400000000004,6.546920000000006,0.0,5.0
CHEMBL3657140,COc1ccc(-c2c(C)c3cc(OC)ccc3n2Cc2ccc(OCCN3CCCCCC3)cc2)cc1,520.0,active,498.6670000000004,6.937020000000007,0.0,5.0
CHEMBL3657141,CCOc1ccc(-c2c(C)c3cc(O)ccc3n2Cc2ccc(OCCN3CCCCC3)cc2)cc1,62.0,active,484.6400000000004,6.634020000000008,1.0,5.0
CHEMBL3657142,CCOc1ccc(-c2c(C)c3cc(O)ccc3n2Cc2ccc(OCCN3CCCCCC3)cc2)cc1,90.0,active,498.6670000000004,7.024120000000008,1.0,5.0
CHEMBL3657143,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(F)cc12,200.0,active,458.5770000000002,6.374420000000005,1.0,4.0
CHEMBL3657144,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCCCC3)cc2)c2ccc(O)cc12,30.0,active,484.6400000000003,6.721120000000006,2.0,5.0
CHEMBL3657177,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN(C)C)cc2)c2ccc(O)cc12,60.0,active,416.5210000000001,5.016620000000005,2.0,5.0
CHEMBL3657178,CCN(CC)CCOc1ccc(Cn2c(-c3ccc(O)cc3)c(C)c3cc(O)ccc32)cc1,40.0,active,444.57500000000016,5.796820000000007,2.0,5.0
CHEMBL3657145,CCCN(CCC)CCOc1ccc(Cn2c(-c3ccc(O)cc3)c(C)c3cc(O)ccc32)cc1,80.0,active,472.62900000000013,6.577020000000009,2.0,5.0
CHEMBL3657146,CCCCN(CCCC)CCOc1ccc(Cn2c(-c3ccc(O)cc3)c(C)c3cc(O)ccc32)cc1,200.0,active,500.68300000000016,7.35722000000001,2.0,5.0
CHEMBL3657147,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN(C(C)C)C(C)C)cc2)c2ccc(O)cc12,100.0,active,472.62900000000013,6.573820000000007,2.0,5.0
CHEMBL3657148,CCCCN(C)CCOc1ccc(Cn2c(-c3ccc(O)cc3)c(C)c3cc(O)ccc32)cc1,28.0,active,458.60200000000015,6.186920000000009,2.0,5.0
CHEMBL3705039,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCC[N+](C)(C)C)cc2)c2ccc(O)cc12,100.0,active,431.5560000000001,5.161220000000005,2.0,4.0
CHEMBL3657149,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCCC3C)cc2)c2ccc(O)cc12,20.0,active,470.6130000000002,6.329420000000006,2.0,5.0
CHEMBL3657150,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCC(C)C3)cc2)c2ccc(O)cc12,170.0,active,470.6130000000002,6.186920000000006,2.0,5.0
CHEMBL3657151,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCC(C)CC3)cc2)c2ccc(O)cc12,37.0,active,470.6130000000002,6.186920000000006,2.0,5.0
CHEMBL3657152,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCCC(C)(C)C3)cc2)c2ccc(O)cc12,150.0,active,484.64000000000027,6.577020000000006,2.0,5.0
CHEMBL3657180,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3[C@@H](C)CCC[C@H]3C)cc2)c2ccc(O)cc12,70.0,active,484.6400000000002,6.7179200000000066,2.0,5.0
CHEMBL3657153,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CCC(O)CC3)cc2)c2ccc(O)cc12,47.0,active,472.5850000000002,4.911720000000005,3.0,6.0
CHEMBL3657181,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CC4CCC3C4)cc2)c2ccc(O)cc12,1.0,active,468.5970000000002,5.939320000000006,2.0,5.0
CHEMBL3657182,Cc1c(-c2ccc(O)cc2)n(Cc2ccc(OCCN3CC4(C)CC3C(C)(C)C4)cc2)c2ccc(O)cc12,150.0,active,510.6780000000003,6.965520000000007,2.0,5.0
CHEMBL3657155,Cc1c(-c2ccc(F)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,40.0,active,458.5770000000003,6.374420000000007,1.0,4.0
CHEMBL3657154,Cc1c(-c2ccc(F)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,100.0,active,472.6040000000003,6.764520000000007,1.0,4.0
CHEMBL3657183,Cc1c(-c2ccc(OC(C)C)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,100.0,active,498.66700000000037,7.022520000000007,1.0,5.0
CHEMBL3657156,Cc1c(-c2ccc(OC(C)C)cc2)n(Cc2ccc(OCCN3CCCCCC3)cc2)c2ccc(O)cc12,80.0,active,512.6940000000004,7.4126200000000075,1.0,5.0
CHEMBL3657157,Cc1c(-c2ccc(C(F)(F)F)cc2)n(Cc2ccc(OCCN3CCCCC3)cc2)c2ccc(O)cc12,170.0,active,508.5840000000004,7.2541200000000075,1.0,4.0
CHEMBL3657158,Cc1ccc(-c2c(C)c3cc(O)ccc3n2Cc2ccc(OCCN3CCCCC3)cc2)cc1,110.0,active,454.6140000000004,6.543740000000008,1.0,4.0
